window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-118,-2.65516809395167,0.586802160144366,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-121,-3.05153590136173,0.497764028675219,0.964674444372014
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-129,-1.95643661805884,0.673668233352598,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-140,-3.22784290755154,0.486071646900298,0.368279518030294
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-143,-3.19095886274982,0.485199533272708,0.351527744700269
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-145,-3.42884313929092,0.425446506262638,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_EN_anon-152,-1.24505272478698,0.799415418759933,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-002,-3.26131210446041,0.492103106627775,0.785370908341545
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-003,-3.33786233758201,0.436682685144118,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-007,-2.98547100512117,0.497793752859805,0.8921051818302
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-012,-2.76666255928578,0.554984831220248,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-016,-2.44636300851865,0.586599068361119,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-029,-2.93790214351754,0.534154534937908,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-034,-2.82329511351684,0.512580407304575,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-039,-2.87385356280263,0.532879214259675,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-044,-3.18453285898678,0.487783252623172,0.465244645395932
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-047,-2.36463352204529,0.590044522219428,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-057,-3.13770704104415,0.487148847902431,0.565737918683798
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-069,-2.78387278015481,0.531028218118206,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-070,-3.12610272655349,0.466156080213322,0.0351490562365058
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-080,-2.19364970616147,0.611753518285951,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-089,-2.59765678134859,0.542899980243215,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-090,-2.72347110897262,0.554934872735611,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-096,-2.81083635811683,0.518756439992525,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-100,-3.12274631531075,0.469139030236629,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-101,-1.22532497998396,0.756881961984176,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-103,-3.30883246736792,0.448620323416442,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-124,-2.99693121522657,0.50968298728273,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-126,-3.40803083594853,0.428601513839619,0.00259481590193869
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-137,-3.18558021873387,0.469332316549594,0.121893596432233
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-138,-2.69898571209688,0.564088990039402,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-139,-3.1638095654833,0.467756658593478,0.171560795049794
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,17_18_NL_anon-147,-2.19778452877879,0.643466841878459,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-004,-3.00844516404669,0.497415945902906,0.819714715164037
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-005,-2.55286315372526,0.578415870716442,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-009,-3.22518565630709,0.480892040192333,0.630341503728886
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-011,-2.1225115864897,0.646143149220501,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-015,-2.20515190176159,0.65244517162634,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-017,-2.61109712666015,0.555192810803035,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-019,-2.91963388989281,0.517071939802939,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-020,-1.90715749268057,0.702119125950449,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-021,-3.01701136499263,0.512808522643486,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-027,-2.67458968742153,0.546255787774779,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-031,-2.75579565270788,0.546363306994255,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-034,-3.12558167630199,0.472353800951819,0.574632481270524
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-036,-2.17374121923762,0.645361556917459,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-038,-2.34722244491912,0.590956018760722,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-039,-2.99078786806767,0.509542725788203,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-040,-3.07161716423566,0.485219228991125,0.698661766507999
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-045,-2.71012259617763,0.526862343326993,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-056,-2.83180365997608,0.51241863276157,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-057,-3.08759302632986,0.527356407356145,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-059,-3.40645879039045,0.450908328499402,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-060,-1.62222104293547,0.712115009812433,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-061,-3.02600481106814,0.516178861735258,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-063,-1.22271850743075,0.776931685405214,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-065,-2.50053723141537,0.592105796066027,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-067,-2.4542087496691,0.56423115130688,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-068,-3.49405791394449,0.409252589327753,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-073,-3.02904173092582,0.485691865129835,0.520661912208358
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-074,-2.61596611819273,0.60614352520629,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-076,-2.13879480222519,0.639262802253762,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-078,-2.49942487100343,0.603495946516622,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-082,-2.91364412442406,0.504996823334782,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-084,-2.61359496416511,0.568637254310434,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-086,-2.18474776403492,0.619395500505466,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-087,-2.32699000088619,0.611878233063192,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-089,-2.62521802986268,0.59858746435557,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-092,-2.61541505246558,0.568408059398342,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-098,-2.57686894354425,0.559214818217753,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-099,-2.91563203468527,0.512775248399922,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-101,-2.69611857561556,0.544712435004404,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-103,-2.80598878989806,0.529984429266133,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-104,-2.05662308953519,0.665038524114994,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-105,-2.01302972869965,0.654821077239001,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-107,-2.6308859542021,0.533141356363523,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-108,-2.3395317767544,0.633133435141833,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-112,-2.36339195207057,0.613654920427669,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-113,-2.44875144128997,0.63934566891138,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-116,-2.4700265540252,0.591649541627343,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-120,-2.21192993359508,0.611506997565145,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-124,-3.24599292041678,0.474010103175854,0.0298831743140934
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-127,-2.21960517342241,0.654528581848647,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-131,-2.15428977996427,0.649367813627599,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,2,18_19_EN_anon-136,-3.03059473655781,0.487030317377175,0.672863627359333
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-001,-3.19291697563373,0.466733521835411,0.550433445302715
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-010,-3.70105079497392,0.408597158066819,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-013,-2.89196010708157,0.531118871637581,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-015,-2.91147691637984,0.513683345678377,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-017,-4.19085430014872,0.35689783442511,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-018,-3.55337086491154,0.439226406462921,0.201685657012699
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-019,-3.26266996902394,0.466755649033535,0.237571987562669
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-020,-4.3190741776223,0.330412489044696,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-035,-3.27143395924365,0.445963701679232,0.386610081212557
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-036,-3.48225412421115,0.438329110724316,0.000384182728027208
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-038,-3.88987959769093,0.386504389849599,0.0220461126098029
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-042,-3.07347168245408,0.496145322660487,0.936032886149421
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-043,-3.16222833509866,0.511292516281138,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-049,-1.96635604373817,0.637763183135806,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-068,-3.73870756159973,0.450877974225638,0.059712741731728
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-072,-3.08375242421387,0.511319211989484,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-076,-3.08873895943049,0.498570741086388,0.974601626011985
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-078,-3.25480968093282,0.457550689030327,0.318702772066036
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-079,-2.92305220370068,0.518409331269569,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-083,-3.46341189166155,0.452195021368221,0.348772967835677
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-084,-3.49593172143071,0.429902099337605,0.320556896763123
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-093,-3.48882877650897,0.447707667398383,0.16384174488181
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-108,-3.14804816101366,0.475354401859912,0.541955309515481
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-112,-3.113882849687,0.473491416714722,0.532734090692991
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-113,-3.17365438758395,0.481900869325075,0.727355457781111
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-115,-3.31039864464713,0.450524673249041,0.354381964824297
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-121,-2.80225138544457,0.517462831651243,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-129,-2.77450343426608,0.535127028998914,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-131,-3.83619294520939,0.433396587439591,0.159306569995824
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-134,-4.20537950498919,0.359783394391839,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-140,-3.60879258943545,0.418126190881428,0.0441748604101632
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-143,-3.93895590606816,0.38899273513149,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-145,-2.92743990071986,0.513337987534974,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-148,-2.9465380197186,0.522239008062006,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_EN_anon-152,-2.71090160403664,0.540326548012975,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-002,-3.60707020433494,0.419000993855885,0.158118892960518
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-004,-3.61898994888506,0.414887198168862,3.94430452610506e-31
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-007,-3.65940059344071,0.423558283463697,0.140375085247453
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-022,-3.06911574907269,0.489372214478877,0.797053428399557
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-028,-3.49270222326828,0.425579441742026,0.132589464156648
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-029,-2.57769255301212,0.547139049136463,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_learner,2,17_18_NL_anon-031,-3.81265751814965,0.395036200118384,0.127109374966523
